trade_date,dominant_code,close,oi,dominant_switch,switch_noise,ema_fast,ema_slow,dif,dea,macd_hist,dif_slope,dea_slope,hist_slope,trend,signal,position
2025-02-24,SS2505.SHF,13275,175847,False,False,13185.602348806558,13165.792418991636,19.809929814922725,18.457142505114348,2.7055746196167547,7.517511918138553,0.3381968274520979,14.35863018137291,strong_uptrend,1,1
2025-02-25,SS2505.SHF,13130,170512,False,False,13177.048141297857,13163.14112869596,13.907012601897804,17.54711652447104,-7.280207845146471,-5.902917213024921,-0.910025980643308,-9.985782464763226,downtrend,-1,-1
2025-02-26,SS2505.SHF,13165,162846,False,False,13175.194581098187,13163.278822866629,11.915758231558357,16.420844865888505,-9.010173268660296,-1.9912543703394476,-1.1262716585825352,-1.7299654235138249,downtrend,0,-1
2025-02-27,SS2505.SHF,13215,158929,False,False,13181.318491698466,13167.110021172804,14.208470525662051,15.978369997843215,-3.539798944362328,2.292712294103694,-0.4424748680452897,5.470374324297968,downtrend,0,-1
2025-02-28,SS2505.SHF,13230,158130,False,False,13188.807954514086,13171.768538122968,17.03941639111872,16.190579276498315,1.6976742292408105,2.8309458654566697,0.21220927865510042,5.237473173603139,strong_uptrend,1,1
2025-03-03,SS2505.SHF,13250,155720,False,False,13198.222115358072,13177.56346122497,20.658654133101663,17.084194247818985,7.148919770565357,3.6192377419829427,0.8936149713206696,5.451245541324546,strong_uptrend,0,1
2025-03-04,SS2505.SHF,13245,157244,False,False,13205.418712995292,13182.558760393491,22.859952601800615,18.239345918615314,9.241213366370602,2.201298468698951,1.1551516707963287,2.092293595805245,strong_uptrend,0,1
2025-03-05,SS2505.SHF,13310,154775,False,False,13221.508141765247,13191.998852216195,29.509289549052482,20.49333464470275,18.031909808699467,6.649336947251868,2.253988726087435,8.790696442328866,strong_uptrend,0,1
2025-03-06,SS2505.SHF,13420,170776,False,False,13252.04535072444,13208.887826126107,43.15752459833311,25.026172635428825,36.26270392580857,13.648235049280629,4.532837990726076,18.230794117109106,strong_uptrend,0,1
2025-03-07,SS2505.SHF,13385,169704,False,False,13272.49991215145,13221.933172338988,50.5667398124624,30.134286070835543,40.86490748325372,7.40921521412929,5.108113435406718,4.602203557445144,strong_uptrend,0,1
2025-03-10,SS2505.SHF,13490,167409,False,False,13305.96146412815,13241.789974387952,64.17148974019801,36.94172680470804,54.459525870979945,13.604749927735611,6.807440733872497,13.594618387726229,strong_uptrend,0,1
2025-03-11,SS2505.SHF,13510,166308,False,False,13337.352008108433,13261.657383692547,75.69462441588621,44.69230632694368,62.00463617788506,11.523134675688198,7.75057952223564,7.545110306905116,strong_uptrend,0,1
2025-03-12,SS2505.SHF,13565,170007,False,False,13372.374776091752,13284.127207122729,88.24756896902363,53.40335885535967,69.68842022732792,12.552944553137422,8.71105252841599,7.683784049442863,strong_uptrend,0,1
2025-03-13,SS2505.SHF,13585,166065,False,False,13405.086349000714,13306.414080669194,98.67226833152017,62.457140750591776,72.43025516185679,10.42469936249654,9.053781895232106,2.7418349345288675,strong_uptrend,0,1
2025-03-14,SS2505.SHF,13615,165583,False,False,13437.380756846758,13329.27229691592,108.10845993083785,71.587404586641,73.0421106883937,9.43619159931768,9.130263836049224,0.6118555265369139,strong_uptrend,0,1
2025-03-17,SS2505.SHF,13650,169785,False,False,13470.091409639565,13353.029904551779,117.06150508778592,80.68222468686999,72.75856080183186,8.953045156948065,9.094820100228986,-0.2835498865618433,uptrend,0,1
2025-03-18,SS2505.SHF,13460,158144,False,False,13468.538885079632,13360.953615325721,107.58526975391032,86.06283370027806,43.044872107264524,-9.476235333875593,5.380609013408076,-29.713688694567338,uptrend,0,1
2025-03-19,SS2505.SHF,13495,153847,False,False,13472.609825836611,13370.882977153446,101.72684868316537,89.19563669685553,25.062423972619683,-5.858421070744953,3.1328029965774675,-17.98244813464484,uptrend,0,1
2025-03-20,SS2505.SHF,13430,149366,False,False,13466.054468015594,13375.26201588282,90.792452132775,89.51499978403943,2.5549046974711302,-10.934396550390375,0.31936308718390194,-22.507519275148553,uptrend,0,1
2025-03-21,SS2505.SHF,13350,146003,False,False,13448.199934474733,13373.390755447055,74.8091790276776,86.57383563276707,-23.52931321017894,-15.983273105097396,-2.9411641512723605,-26.08421790765007,downtrend,-1,-1
2025-03-24,SS2505.SHF,13390,142372,False,False,13439.246098401696,13374.621069858384,64.62502854331251,82.18407421487616,-35.118091343127304,-10.184150484365091,-4.3897614178909095,-11.588778132948363,downtrend,0,-1
2025-03-25,SS2505.SHF,13355,138991,False,False,13426.285160186051,13373.16765727628,53.11750290977034,76.370759953855,-46.506514088169325,-11.507525633542173,-5.813314261021162,-11.388422745042021,downtrend,0,-1
2025-03-26,SS2505.SHF,13410,132802,False,False,13423.779750926658,13375.89597895952,47.88377196713918,70.67336235651184,-45.579180778745325,-5.233730942631155,-5.697397597343155,0.9273333094240002,downtrend,0,-1
2025-03-27,SS2505.SHF,13440,127750,False,False,13426.275173861019,13380.644424962518,45.630748898500315,65.66483966490954,-40.06818153281844,-2.2530230686388677,-5.008522691602309,5.510999245926882,downtrend,0,-1
2025-03-28,SS2505.SHF,13535,129740,False,False,13443.002070190092,13392.078171261592,50.92389892850042,62.71665151762772,-23.585505178254593,5.293150030000106,-2.9481881472818188,16.48267635456385,downtrend,0,-1
2025-03-31,SS2505.SHF,13365,117919,False,False,13431.001751699308,13390.07238079777,40.92937090153828,58.35919539440983,-34.85964898574311,-9.994528026962143,-4.357456123217887,-11.274143807488514,downtrend,0,-1
2025-04-01,SS2505.SHF,13545,110753,False,False,13448.539943745569,13401.548500738676,46.99144300689295,56.08564491690646,-18.18840382002702,6.062072105354673,-2.2735504775033704,16.671245165716087,downtrend,0,-1
2025-04-02,SS2505.SHF,13560,110583,False,False,13465.687644707788,13413.285648832107,52.40199587568168,55.34891510866151,-5.893838465959661,5.410552868788727,-0.7367298082449523,12.294565354067359,downtrend,0,-1
2025-04-03,SS2505.SHF,13430,98312,False,False,13460.197237829667,13414.523748918617,45.6734889110503,53.41382986913927,-15.480681916177943,-6.728506964631379,-1.9350852395222375,-9.586843450218282,downtrend,0,-1
2025-04-07,SS2506.SHF,13005,88775,True,True,13390.16689354818,13384.188656406126,5.978237142053331,43.92671132372209,-75.89694836333751,-39.69525176899697,-9.487118545417182,-60.41626644715957,downtrend,0,-1
2025-04-08,SS2506.SHF,12865,96265,False,True,13309.371986848459,13345.73023741308,-36.3582505646209,27.869718946053492,-128.4559390213488,-42.336487706674234,-16.056992377668596,-52.55899065801128,downtrend,0,-1
2025-04-09,SS2506.SHF,12725,103140,False,False,13219.468604256388,13299.750219826925,-80.28161557053681,6.23945204273543,-173.0421352265445,-43.92336500591591,-21.630266903318063,-44.586196205195705,downtrend,0,-1
2025-04-10,SS2506.SHF,12755,110858,False,False,13148.01189590925,13259.398351691598,-111.38645578234718,-17.285729522281095,-188.2014525201322,-31.10484021181037,-23.525181565016524,-15.15931729358769,strong_downtrend,0,-1
2025-04-11,SS2506.SHF,12765,118968,False,False,13089.08698884629,13222.776251566294,-133.689262720005,-40.56643616182588,-186.24565311635823,-22.302806937657806,-23.280706639544782,1.955799403773966,downtrend,0,-1
2025-04-14,SS2506.SHF,12805,127087,False,False,13045.381298254553,13191.829862561384,-146.44856430683103,-61.742861790826915,-169.41140503200825,-12.75930158682604,-21.176425629001038,16.83424808434998,downtrend,0,-1
2025-04-15,SS2506.SHF,12860,131677,False,False,13016.861098523084,13167.249872742022,-150.38877421893812,-79.47204427644917,-141.8334598849779,-3.9402099121070933,-17.729182485622253,27.577945147030334,downtrend,0,-1
2025-04-16,SS2506.SHF,12820,134072,False,False,12986.57477567338,13141.527659946318,-154.9528842729378,-94.5682122757469,-120.76934399438181,-4.564110053999684,-15.096167999297734,21.0641158905961,downtrend,0,-1
2025-04-17,SS2506.SHF,12845,133003,False,False,12964.794040954399,13119.562648098443,-154.76860714404393,-106.6082912494063,-96.32063178927524,0.18427712889388204,-12.040078973659405,24.448712205106574,downtrend,0,-1
2025-04-18,SS2506.SHF,12780,136164,False,False,12936.364188499876,13094.40985935041,-158.0456708505335,-116.89576716963175,-82.29980736180349,-3.277063706489571,-10.287475920225447,14.020824427471752,downtrend,0,-1
2025-04-21,SS2506.SHF,12790,137093,False,False,12913.846621038356,13071.860980880008,-158.01435984165255,-125.11948570403592,-65.78974827523325,0.031311008880948066,-8.22371853440417,16.510059086570237,downtrend,0,-1
2025-04-22,SS2506.SHF,12690,143261,False,False,12879.408679340148,13043.574982296304,-164.16630295615687,-132.92884915446012,-62.47490760339349,-6.15194311450432,-7.8093634504242,3.314840671839761,downtrend,0,-1
2025-04-23,SS2506.SHF,12790,132737,False,False,12865.653497903202,13024.791650274356,-159.1381523711534,-138.1707097977988,-41.934885146709235,5.028150585003459,-5.2418606433386685,20.540022456684255,downtrend,0,-1
2025-04-24,SS2506.SHF,12780,127394,False,False,12852.476036687325,13006.658935439218,-154.18289875189294,-141.37314758861763,-25.619502326550617,4.955253619260475,-3.202437790818834,16.315382820158618,downtrend,0,-1
2025-04-25,SS2506.SHF,12680,129015,False,False,12825.941261812352,12982.461977258536,-156.5207154461841,-144.40266116013092,-24.23610857210639,-2.3378166942911776,-3.0295135715132915,1.3833937544442279,downtrend,0,-1
2025-04-28,SS2506.SHF,12765,103278,False,False,12816.565683071989,12966.353682646792,-149.7879995748026,-145.47972884306526,-8.616541463474675,6.732715871381515,-1.0770676829343415,15.619567108631713,downtrend,0,-1
2025-04-29,SS2506.SHF,12720,97341,False,False,12801.709424137836,12948.105261709992,-146.39583757215587,-145.6629505888834,-1.4657739665449299,3.392162002646728,-0.18322174581814465,7.1507674969297454,downtrend,0,-1
2025-04-30,SS2506.SHF,12670,94595,False,False,12781.446435808939,12927.504871953697,-146.05843614475816,-145.74204770005835,-0.6327768893996222,0.3374014273977082,-0.07909711117494567,0.8329970771453077,downtrend,0,-1
2025-05-06,SS2506.SHF,12735,89353,False,False,12774.300830299871,12913.24525180898,-138.944421509108,-144.3825224618683,10.876201905520588,7.114014635650165,1.3595252381900593,11.50897879492021,uptrend,1,1
2025-05-07,SS2507.SHF,12755,91071,True,True,12771.331471792198,12901.52338130461,-130.19190951241217,-141.54439987197708,22.70498071912982,8.75251199669583,2.8381225898912135,11.828778813609233,uptrend,0,1
2025-05-08,SS2507.SHF,12760,98033,False,True,12769.588168439552,12891.04016787464,-121.45199943508851,-137.52591978459938,32.14784069902174,8.739910077323657,4.0184800873776965,9.44285997989192,uptrend,0,1
2025-05-09,SS2507.SHF,12760,108613,False,False,12768.113065602698,12881.333488772814,-113.22042317011619,-132.66482046170276,38.88879458317314,8.231576264972318,4.861099322896621,6.740953884151395,uptrend,0,1
2025-05-12,SS2507.SHF,12930,116190,False,False,12793.018747817667,12884.938415530383,-91.91966771271655,-124.51578991190553,65.19224439837797,21.300755457399646,8.149030549797232,26.30344981520483,uptrend,0,1
2025-05-13,SS2507.SHF,12930,125014,False,False,12814.092786614949,12888.276310676281,-74.18352406133272,-114.44933674179097,80.53162536091651,17.736143651383827,10.066453170114556,15.339380962538542,uptrend,0,1
2025-05-14,SS2507.SHF,13080,131758,False,False,12855.001588674188,12902.478065441,-47.47647676681299,-101.05476474679539,107.15657595996478,26.707047294519725,13.394571994995587,26.624950599048276,uptrend,0,1
2025-05-15,SS2507.SHF,12995,127690,False,False,12876.539805801236,12909.331542075,-32.7917362737644,-87.40215905218919,109.22084555684958,14.684740493048594,13.652605694606194,2.064269596884799,uptrend,0,1
2025-05-16,SS2507.SHF,12965,125581,False,False,12890.1490664472,12913.455131550927,-23.306065103726723,-74.5829402624967,102.55375031753996,9.485671170037676,12.819218789692485,-6.667095239309617,uptrend,0,1
2025-05-19,SS2507.SHF,12950,125759,False,False,12899.3569023784,12916.162158843452,-16.80525646505157,-63.02740350300768,92.44429407591223,6.500808638675153,11.555536759489023,-10.10945624162774,uptrend,0,1
2025-05-20,SS2507.SHF,12840,128677,False,False,12890.225071243261,12910.520517447641,-20.295446204379914,-54.481012043282135,68.37113167780444,-3.4901897393283434,8.546391459725548,-24.073162398107783,uptrend,0,1
2025-05-21,SS2507.SHF,12870,126182,False,False,12887.11352182122,12907.518997636706,-20.40547581548526,-47.66590479772276,54.520857964475,-0.1100296111053467,6.815107245559375,-13.850273713329443,uptrend,0,1
2025-05-22,SS2507.SHF,12880,123141,False,False,12886.019133848726,12905.48055336732,-19.461419518594994,-42.02500774189721,45.12717644660444,0.9440562968902668,5.640897055825548,-9.393681517870561,uptrend,0,1
2025-05-23,SS2507.SHF,12875,117183,False,False,12884.323882487382,12903.22273459937,-18.898852111988163,-37.39977661591541,37.00184900785449,0.5625674066068314,4.625231125981806,-8.125327438749949,uptrend,0,1
2025-05-26,SS2507.SHF,12875,97361,False,False,12882.889439027786,12901.132161666084,-18.2427226382988,-33.56836582039209,30.651286364186575,0.6561294736893615,3.8314107955233183,-6.350562643667914,uptrend,0,1
2025-05-27,SS2507.SHF,12855,92426,False,False,12878.598756100433,12897.714964505634,-19.116208405201178,-30.677934337353907,23.12345186430546,-0.8734857669023768,2.8904314830381814,-7.527834499881116,uptrend,0,1
2025-05-28,SS2507.SHF,12680,102719,False,False,12848.04510131575,12881.58793009781,-33.54282878205959,-31.250913226295044,-4.583831111529086,-14.42662037685841,-0.5729788889411367,-27.707282975834545,strong_downtrend,-1,-1
2025-05-29,SS2507.SHF,12690,101554,False,False,12823.730470344097,12867.396231572047,-43.6657612279505,-33.733882826626136,-19.863756802648723,-10.12293244589091,-2.482969600331092,-15.279925691119637,strong_downtrend,0,-1
2025-05-30,SS2508.SHF,12730,103009,True,True,12809.310397983467,12857.21873293708,-47.90833495361403,-36.56877325202372,-22.679123403180625,-4.242573725663533,-2.8348904253975817,-2.8153666005319025,strong_downtrend,0,-1
2025-06-03,SS2508.SHF,12655,111061,False,True,12785.570336755241,12842.239567534334,-56.669230779092686,-40.58886475743751,-32.16073204331035,-8.760895825478656,-4.020091505413795,-9.481608640129721,strong_downtrend,0,-1
2025-06-04,SS2508.SHF,12735,118958,False,False,12777.790284946743,12834.295895865123,-56.505610918380626,-43.77221398962614,-25.466793857508975,0.16361986071206047,-3.1833492321886254,6.693938185801372,downtrend,0,-1
2025-06-05,SS2508.SHF,12705,123621,False,False,12766.59177957032,12824.718422097336,-58.126642527015065,-46.64309969710393,-22.967085659822274,-1.6210316086344392,-2.8708857074777896,2.499708197686701,downtrend,0,-1
2025-06-06,SS2508.SHF,12710,129311,False,False,12757.885351944118,12816.220761201237,-58.335409257118954,-48.98156160910693,-18.707695296024042,-0.20876673010388913,-2.3384619120030052,4.259390363798232,downtrend,0,-1
2025-06-09,SS2508.SHF,12655,146067,False,False,12742.056836260408,12804.278482593738,-62.22164633332977,-51.629578553951504,-21.184135558756537,-3.8862370762108185,-2.6480169448445707,-2.4764402627324955,strong_downtrend,0,-1
2025-06-10,SS2508.SHF,12460,188420,False,False,12698.66347683573,12778.77637277198,-80.1128959362486,-57.326242030410924,-45.57330781167536,-17.891249602918833,-5.69666347645942,-24.389172252918826,strong_downtrend,0,-1
2025-06-11,SS2508.SHF,12600,187163,False,False,12683.484480399464,12765.533678492573,-82.04919809310923,-62.27083324295059,-39.55672970031728,-1.93630215686062,-4.944591212539663,6.016578111358086,downtrend,0,-1
2025-06-12,SS2508.SHF,12585,181372,False,False,12668.33302187647,12752.160813419048,-83.82779154257878,-66.58222490287623,-34.49113327940509,-1.7785934494695539,-4.311391659925647,5.065596420912186,downtrend,0,-1
2025-06-13,SS2508.SHF,12550,180346,False,False,12650.127941587782,12737.18593835097,-87.0579967631893,-70.67737927493886,-32.76123497650087,-3.2302052206105145,-4.095154372062623,1.7298983029042176,downtrend,0,-1
2025-06-16,SS2508.SHF,12550,181026,False,False,12634.723642881969,12723.320313287935,-88.5966704059665,-74.2612375011444,-28.670865809644226,-1.538673642777212,-3.5838582262055354,4.090369166856647,downtrend,0,-1
2025-06-17,SS2508.SHF,12480,186878,False,False,12610.920005515512,12705.296586377717,-94.37658086220472,-78.28430617335646,-32.18454937769653,-5.779910456238213,-4.023068672212062,-3.5136835680523006,strong_downtrend,0,-1
2025-06-18,SS2508.SHF,12525,185884,False,False,12597.70154312851,12691.94128368307,-94.23974055455983,-81.47539304959713,-25.5286950099254,0.13684030764488853,-3.191086876240675,6.655854367771127,downtrend,0,-1
2025-06-19,SS2508.SHF,12575,179438,False,False,12594.208998031816,12683.278966373213,-89.06996834139682,-82.99430810795707,-12.151320466879497,5.169772213163014,-1.5189150583599371,13.377374543045903,downtrend,0,-1
